symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,outcome,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source,signal_id,telegram_message_id,initial_sl,trail_activate,trail_lock,sl_pct,leverage,margin_usd,position_usd,max_hold_candles
PEPE-USDT,LONG,S3,کرونوس (Cronus),0.00000366,0.00000351,0.00000000,2026-09-08 18:50:52,CLOSED,TRAIL_STOP,2026-09-09 12:16:22,0.00000367,0.200000,0.168852,10.00,0.368852,"[FAIL] Candle Strength 15m: BS15=0.004 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.007 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.00, EMA50=0.00;[PASS] EMA Trend 4h: EMA21=0.00, EMA50=0.00, EMA200=0.00;[PASS] RSI 30m: RSI=60.08;[FAIL] MACD 30m: MACD_hist=0.0000;[FAIL] Smart Pullback: price=0.0000 EMA=0.0000 RSI=60.1 BS=0.200;[FAIL] ADX: ADX=11.84 [>22], DI+=30.58, DI-=21.44;[FAIL] CCI Momentum: CCI=219.27;[PASS] SAR: SAR=0.0000, price=0.0000;[FAIL] Stochastic: K=85.38 D=85.38;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0009 [>0.005];[FAIL] Combined Range Filter: diff=0.0009, ADX=11.84, mode=AND",,,,,,,,,,
PEPE-USDT,LONG,B1,هایپریون (Hyperion),0.00000366,0.00000351,0.00000000,2026-09-08 18:50:54,CLOSED,TRAIL_STOP,2026-09-09 12:16:22,0.00000367,0.200000,0.168852,10.00,0.368852,"[FAIL] Candle Strength 15m: BS15=0.004 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.007 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.00, EMA50=0.00;[PASS] EMA Trend 4h: EMA21=0.00, EMA50=0.00, EMA200=0.00;[PASS] RSI 30m: RSI=60.08;[FAIL] MACD 30m: MACD_hist=0.0000;[FAIL] Smart Pullback: price=0.0000 EMA=0.0000 RSI=60.1 BS=0.200;[FAIL] ADX: ADX=11.84 [>22], DI+=30.58, DI-=21.44;[FAIL] CCI Momentum: CCI=219.27;[PASS] SAR: SAR=0.0000, price=0.0000;[FAIL] Stochastic: K=85.38 D=85.38;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0009 [>0.005];[FAIL] Combined Range Filter: diff=0.0009, ADX=11.84, mode=OR",,,,,,,,,,
BNB-USDT,LONG,S3,کرونوس (Cronus),754.51100000,724.33056000,0.00000000,2026-09-08 19:17:08,CLOSED,TRAIL_STOP,2026-09-09 12:16:23,757.44410000,0.200000,0.188742,10.00,0.388742,"[FAIL] Candle Strength 15m: BS15=0.126 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.126 [>= 0.6];[PASS] EMA Trend 1h: EMA21=748.86, EMA50=747.21;[PASS] EMA Trend 4h: EMA21=744.14, EMA50=728.83, EMA200=668.36;[PASS] RSI 30m: RSI=57.69;[FAIL] MACD 30m: MACD_hist=-0.5518;[FAIL] Smart Pullback: price=754.5110 EMA=750.7602 RSI=57.7 BS=0.126;[FAIL] ADX: ADX=20.76 [>22], DI+=21.52, DI-=22.18;[PASS] CCI Momentum: CCI=14.23;[PASS] SAR: SAR=749.5928, price=754.5110;[FAIL] Stochastic: K=76.78 D=76.78;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0031 [>0.005];[PASS] Combined Range Filter: diff=0.0031, ADX=20.76, mode=AND",,,,,,,,,,
BNB-USDT,LONG,B1,هایپریون (Hyperion),754.51100000,724.33056000,0.00000000,2026-09-08 19:17:09,CLOSED,TRAIL_STOP,2026-09-09 12:16:23,757.44410000,0.200000,0.188742,10.00,0.388742,"[FAIL] Candle Strength 15m: BS15=0.126 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.126 [>= 0.6];[PASS] EMA Trend 1h: EMA21=748.86, EMA50=747.21;[PASS] EMA Trend 4h: EMA21=744.14, EMA50=728.83, EMA200=668.36;[PASS] RSI 30m: RSI=57.69;[FAIL] MACD 30m: MACD_hist=-0.5518;[FAIL] Smart Pullback: price=754.5110 EMA=750.7602 RSI=57.7 BS=0.126;[FAIL] ADX: ADX=20.76 [>22], DI+=21.52, DI-=22.18;[PASS] CCI Momentum: CCI=14.23;[PASS] SAR: SAR=749.5928, price=754.5110;[FAIL] Stochastic: K=76.78 D=76.78;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0031 [>0.005];[FAIL] Combined Range Filter: diff=0.0031, ADX=20.76, mode=OR",,,,,,,,,,
NEAR-USDT,LONG,S3,کرونوس (Cronus),2.38960000,2.29401600,0.00000000,2026-09-08 19:17:13,CLOSED,TRAIL_STOP,2026-09-09 12:16:24,2.41606000,0.200000,0.907298,10.00,1.107298,"[PASS] Candle Strength 15m: BS15=0.610 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.610 [>= 0.6];[PASS] EMA Trend 1h: EMA21=2.32, EMA50=2.32;[PASS] EMA Trend 4h: EMA21=2.28, EMA50=2.15, EMA200=1.89;[FAIL] RSI 30m: RSI=65.06;[PASS] MACD 30m: MACD_hist=0.0121;[FAIL] Smart Pullback: price=2.3896 EMA=2.3237 RSI=65.1 BS=0.610;[FAIL] ADX: ADX=16.93 [>22], DI+=36.66, DI-=16.73;[FAIL] CCI Momentum: CCI=240.20;[PASS] SAR: SAR=2.3385, price=2.3896;[FAIL] Stochastic: K=74.17 D=74.17;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0008 [>0.005];[FAIL] Combined Range Filter: diff=0.0008, ADX=16.93, mode=AND",,,,,,,,,,
NEAR-USDT,LONG,B1,هایپریون (Hyperion),2.38960000,2.29401600,0.00000000,2026-09-08 19:17:14,CLOSED,TRAIL_STOP,2026-09-09 12:16:24,2.41606000,0.200000,0.907298,10.00,1.107298,"[PASS] Candle Strength 15m: BS15=0.610 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.610 [>= 0.6];[PASS] EMA Trend 1h: EMA21=2.32, EMA50=2.32;[PASS] EMA Trend 4h: EMA21=2.28, EMA50=2.15, EMA200=1.89;[FAIL] RSI 30m: RSI=65.06;[PASS] MACD 30m: MACD_hist=0.0121;[FAIL] Smart Pullback: price=2.3896 EMA=2.3237 RSI=65.1 BS=0.610;[FAIL] ADX: ADX=16.93 [>22], DI+=36.66, DI-=16.73;[FAIL] CCI Momentum: CCI=240.20;[PASS] SAR: SAR=2.3385, price=2.3896;[FAIL] Stochastic: K=74.17 D=74.17;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0008 [>0.005];[FAIL] Combined Range Filter: diff=0.0008, ADX=16.93, mode=OR",,,,,,,,,,
DOT-USDT,LONG,S3,کرونوس (Cronus),1.19290000,1.14518400,0.00000000,2026-09-08 19:17:16,CLOSED,TRAIL_STOP,2026-09-09 12:16:25,1.19902000,0.200000,0.313035,10.00,0.513035,"[PASS] Candle Strength 15m: BS15=0.669 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.654 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.08, EMA50=1.04;[PASS] EMA Trend 4h: EMA21=1.01, EMA50=0.95, EMA200=0.86;[FAIL] RSI 30m: RSI=80.16;[PASS] MACD 30m: MACD_hist=0.0107;[FAIL] Smart Pullback: price=1.1929 EMA=1.0982 RSI=80.2 BS=0.669;[PASS] ADX: ADX=23.14 [>22], DI+=42.87, DI-=10.92;[FAIL] CCI Momentum: CCI=322.67;[PASS] SAR: SAR=1.1172, price=1.1929;[FAIL] Stochastic: K=97.72 D=97.72;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0220 [>0.005];[PASS] Combined Range Filter: diff=0.0220, ADX=23.14, mode=AND",,,,,,,,,,
DOT-USDT,LONG,B1,هایپریون (Hyperion),1.19290000,1.14518400,0.00000000,2026-09-08 19:17:33,CLOSED,TRAIL_STOP,2026-09-09 12:16:25,1.19902000,0.200000,0.313035,10.00,0.513035,"[PASS] Candle Strength 15m: BS15=0.669 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.654 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.08, EMA50=1.04;[PASS] EMA Trend 4h: EMA21=1.01, EMA50=0.95, EMA200=0.86;[FAIL] RSI 30m: RSI=80.16;[PASS] MACD 30m: MACD_hist=0.0107;[FAIL] Smart Pullback: price=1.1929 EMA=1.0982 RSI=80.2 BS=0.669;[PASS] ADX: ADX=23.14 [>22], DI+=42.87, DI-=10.92;[FAIL] CCI Momentum: CCI=322.67;[PASS] SAR: SAR=1.1172, price=1.1929;[FAIL] Stochastic: K=97.72 D=97.72;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0220 [>0.005];[PASS] Combined Range Filter: diff=0.0220, ADX=23.14, mode=OR",,,,,,,,,,
ADA-USDT,LONG,S3,کرونوس (Cronus),0.22870000,0.21955200,0.00000000,2026-09-08 19:17:46,CLOSED,TRAIL_STOP,2026-09-09 12:16:26,0.23176000,0.200000,1.137997,10.00,1.337997,"[PASS] Candle Strength 15m: BS15=0.647 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.647 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.22, EMA50=0.22;[PASS] EMA Trend 4h: EMA21=0.22, EMA50=0.21, EMA200=0.20;[FAIL] RSI 30m: RSI=74.08;[FAIL] MACD 30m: MACD_hist=0.0012;[FAIL] Smart Pullback: price=0.2287 EMA=0.2207 RSI=74.1 BS=0.647;[FAIL] ADX: ADX=15.56 [>22], DI+=43.70, DI-=18.81;[FAIL] CCI Momentum: CCI=293.52;[PASS] SAR: SAR=0.2214, price=0.2287;[FAIL] Stochastic: K=88.96 D=88.96;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0033 [>0.005];[PASS] Combined Range Filter: diff=0.0033, ADX=15.56, mode=AND",,,,,,,,,,
ATOM-USDT,LONG,S3,کرونوس (Cronus),1.79910000,1.72713600,0.00000000,2026-09-08 19:17:49,CLOSED,TRAIL_STOP,2026-09-09 12:16:27,1.80882000,0.200000,0.340270,10.00,0.540270,"[FAIL] Candle Strength 15m: BS15=0.403 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.403 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.69, EMA50=1.64;[PASS] EMA Trend 4h: EMA21=1.62, EMA50=1.57, EMA200=1.47;[FAIL] RSI 30m: RSI=76.33;[PASS] MACD 30m: MACD_hist=0.0103;[FAIL] Smart Pullback: price=1.7991 EMA=1.7134 RSI=76.3 BS=0.403;[FAIL] ADX: ADX=20.66 [>22], DI+=43.68, DI-=16.50;[FAIL] CCI Momentum: CCI=158.22;[PASS] SAR: SAR=1.7662, price=1.7991;[FAIL] Stochastic: K=90.43 D=90.43;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0209 [>0.005];[PASS] Combined Range Filter: diff=0.0209, ADX=20.66, mode=AND",,,,,,,,,,
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.79910000,1.72713600,0.00000000,2026-09-08 19:17:50,CLOSED,TRAIL_STOP,2026-09-09 12:16:27,1.80882000,0.200000,0.340270,10.00,0.540270,"[FAIL] Candle Strength 15m: BS15=0.403 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.403 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.69, EMA50=1.64;[PASS] EMA Trend 4h: EMA21=1.62, EMA50=1.57, EMA200=1.47;[FAIL] RSI 30m: RSI=76.33;[PASS] MACD 30m: MACD_hist=0.0103;[FAIL] Smart Pullback: price=1.7991 EMA=1.7134 RSI=76.3 BS=0.403;[FAIL] ADX: ADX=20.66 [>22], DI+=43.68, DI-=16.50;[FAIL] CCI Momentum: CCI=158.22;[PASS] SAR: SAR=1.7662, price=1.7991;[FAIL] Stochastic: K=90.43 D=90.43;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0209 [>0.005];[FAIL] Combined Range Filter: diff=0.0209, ADX=20.66, mode=OR",,,,,,,,,,
FIL-USDT,LONG,S3,کرونوس (Cronus),0.86660000,0.83193600,0.00000000,2026-09-08 19:17:51,CLOSED,STOP_HIT,2026-09-09 12:16:27,0.83193600,0.200000,-4.200000,10.00,-4.000000,"[PASS] Candle Strength 15m: BS15=0.735 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.735 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.85, EMA50=0.83;[PASS] EMA Trend 4h: EMA21=0.82, EMA50=0.79, EMA200=0.74;[PASS] RSI 30m: RSI=58.67;[FAIL] MACD 30m: MACD_hist=0.0015;[FAIL] Smart Pullback: price=0.8666 EMA=0.8538 RSI=58.7 BS=0.735;[FAIL] ADX: ADX=14.51 [>22], DI+=29.56, DI-=19.58;[FAIL] CCI Momentum: CCI=159.32;[PASS] SAR: SAR=0.8588, price=0.8666;[FAIL] Stochastic: K=76.98 D=76.98;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0092 [>0.005];[PASS] Combined Range Filter: diff=0.0092, ADX=14.51, mode=AND",,,,,,,,,,
FIL-USDT,LONG,B1,هایپریون (Hyperion),0.86660000,0.83193600,0.00000000,2026-09-08 19:17:53,CLOSED,STOP_HIT,2026-09-09 12:16:28,0.83193600,0.200000,-4.200000,10.00,-4.000000,"[PASS] Candle Strength 15m: BS15=0.735 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.735 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.85, EMA50=0.83;[PASS] EMA Trend 4h: EMA21=0.82, EMA50=0.79, EMA200=0.74;[PASS] RSI 30m: RSI=58.67;[FAIL] MACD 30m: MACD_hist=0.0015;[FAIL] Smart Pullback: price=0.8666 EMA=0.8538 RSI=58.7 BS=0.735;[FAIL] ADX: ADX=14.51 [>22], DI+=29.56, DI-=19.58;[FAIL] CCI Momentum: CCI=159.32;[PASS] SAR: SAR=0.8588, price=0.8666;[FAIL] Stochastic: K=76.98 D=76.98;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0092 [>0.005];[FAIL] Combined Range Filter: diff=0.0092, ADX=14.51, mode=OR",,,,,,,,,,
SEI-USDT,LONG,S3,کرونوس (Cronus),0.05147000,0.04941120,0.00000000,2026-09-08 19:17:56,CLOSED,STOP_HIT,2026-09-09 12:16:29,0.04941120,0.200000,-4.200000,10.00,-4.000000,"[FAIL] Candle Strength 15m: BS15=0.438 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.438 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.05;[FAIL] RSI 30m: RSI=68.87;[FAIL] MACD 30m: MACD_hist=0.0002;[FAIL] Smart Pullback: price=0.0515 EMA=0.0497 RSI=68.9 BS=0.438;[FAIL] ADX: ADX=18.11 [>22], DI+=39.86, DI-=19.00;[FAIL] CCI Momentum: CCI=188.35;[PASS] SAR: SAR=0.0506, price=0.0515;[FAIL] Stochastic: K=96.41 D=96.41;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0073 [>0.005];[PASS] Combined Range Filter: diff=0.0073, ADX=18.11, mode=AND",,,,,,,,,,
SEI-USDT,LONG,B1,هایپریون (Hyperion),0.05147000,0.04941120,0.00000000,2026-09-08 19:17:58,CLOSED,STOP_HIT,2026-09-09 12:16:29,0.04941120,0.200000,-4.200000,10.00,-4.000000,"[FAIL] Candle Strength 15m: BS15=0.438 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.438 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.05;[FAIL] RSI 30m: RSI=68.87;[FAIL] MACD 30m: MACD_hist=0.0002;[FAIL] Smart Pullback: price=0.0515 EMA=0.0497 RSI=68.9 BS=0.438;[FAIL] ADX: ADX=18.11 [>22], DI+=39.86, DI-=19.00;[FAIL] CCI Momentum: CCI=188.35;[PASS] SAR: SAR=0.0506, price=0.0515;[FAIL] Stochastic: K=96.41 D=96.41;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0073 [>0.005];[FAIL] Combined Range Filter: diff=0.0073, ADX=18.11, mode=OR",,,,,,,,,,
PEPE-USDT,LONG,S3,کرونوس (Cronus),0.00000367,0.00000352,0.00000000,2026-09-08 19:18:00,CLOSED,TRAIL_STOP,2026-09-09 12:16:30,0.00000368,0.200000,0.192371,10.00,0.392371,"[FAIL] Candle Strength 15m: BS15=0.007 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.007 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.00, EMA50=0.00;[PASS] EMA Trend 4h: EMA21=0.00, EMA50=0.00, EMA200=0.00;[PASS] RSI 30m: RSI=61.65;[FAIL] MACD 30m: MACD_hist=0.0000;[FAIL] Smart Pullback: price=0.0000 EMA=0.0000 RSI=61.7 BS=0.700;[FAIL] ADX: ADX=12.25 [>22], DI+=28.89, DI-=20.25;[FAIL] CCI Momentum: CCI=190.42;[PASS] SAR: SAR=0.0000, price=0.0000;[FAIL] Stochastic: K=91.54 D=91.54;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0015 [>0.005];[FAIL] Combined Range Filter: diff=0.0015, ADX=12.25, mode=AND",,,,,,,,,,
PEPE-USDT,LONG,B1,هایپریون (Hyperion),0.00000367,0.00000352,0.00000000,2026-09-08 19:18:02,CLOSED,TRAIL_STOP,2026-09-09 12:16:30,0.00000368,0.200000,0.192371,10.00,0.392371,"[FAIL] Candle Strength 15m: BS15=0.007 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.007 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.00, EMA50=0.00;[PASS] EMA Trend 4h: EMA21=0.00, EMA50=0.00, EMA200=0.00;[PASS] RSI 30m: RSI=61.65;[FAIL] MACD 30m: MACD_hist=0.0000;[FAIL] Smart Pullback: price=0.0000 EMA=0.0000 RSI=61.7 BS=0.700;[FAIL] ADX: ADX=12.25 [>22], DI+=28.89, DI-=20.25;[FAIL] CCI Momentum: CCI=190.42;[PASS] SAR: SAR=0.0000, price=0.0000;[FAIL] Stochastic: K=91.54 D=91.54;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0015 [>0.005];[FAIL] Combined Range Filter: diff=0.0015, ADX=12.25, mode=OR",,,,,,,,,,
DOT-USDT,LONG,S3,کرونوس (Cronus),1.18230000,1.13500800,0.00000000,2026-09-08 19:49:45,CLOSED,TRAIL_STOP,2026-09-09 12:16:31,1.19760000,0.200000,1.094088,10.00,1.294088,"[FAIL] Candle Strength 15m: BS15=0.059 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.059 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.09, EMA50=1.04;[PASS] EMA Trend 4h: EMA21=1.03, EMA50=0.96, EMA200=0.87;[FAIL] RSI 30m: RSI=74.47;[PASS] MACD 30m: MACD_hist=0.0117;[FAIL] Smart Pullback: price=1.1823 EMA=1.1061 RSI=74.5 BS=0.059;[PASS] ADX: ADX=25.89 [>22], DI+=40.43, DI-=9.95;[FAIL] CCI Momentum: CCI=223.57;[PASS] SAR: SAR=1.1675, price=1.1823;[FAIL] Stochastic: K=86.94 D=86.94;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0251 [>0.005];[PASS] Combined Range Filter: diff=0.0251, ADX=25.89, mode=AND",,,,,,,,,,
DOT-USDT,LONG,B1,هایپریون (Hyperion),1.18230000,1.13500800,0.00000000,2026-09-08 19:49:47,CLOSED,TRAIL_STOP,2026-09-09 12:16:31,1.19760000,0.200000,1.094088,10.00,1.294088,"[FAIL] Candle Strength 15m: BS15=0.059 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.059 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.09, EMA50=1.04;[PASS] EMA Trend 4h: EMA21=1.03, EMA50=0.96, EMA200=0.87;[FAIL] RSI 30m: RSI=74.47;[PASS] MACD 30m: MACD_hist=0.0117;[FAIL] Smart Pullback: price=1.1823 EMA=1.1061 RSI=74.5 BS=0.059;[PASS] ADX: ADX=25.89 [>22], DI+=40.43, DI-=9.95;[FAIL] CCI Momentum: CCI=223.57;[PASS] SAR: SAR=1.1675, price=1.1823;[FAIL] Stochastic: K=86.94 D=86.94;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0251 [>0.005];[PASS] Combined Range Filter: diff=0.0251, ADX=25.89, mode=OR",,,,,,,,,,
ADA-USDT,LONG,S3,کرونوس (Cronus),0.22820000,0.21907200,0.00000000,2026-09-08 19:49:49,CLOSED,STOP_HIT,2026-09-09 12:16:32,0.21907200,0.200000,-4.200000,10.00,-4.000000,"[FAIL] Candle Strength 15m: BS15=0.875 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.875 [too high];[PASS] EMA Trend 1h: EMA21=0.22, EMA50=0.22;[PASS] EMA Trend 4h: EMA21=0.22, EMA50=0.21, EMA200=0.20;[FAIL] RSI 30m: RSI=71.86;[FAIL] MACD 30m: MACD_hist=0.0013;[FAIL] Smart Pullback: price=0.2282 EMA=0.2214 RSI=71.9 BS=0.875;[FAIL] ADX: ADX=17.63 [>22], DI+=43.45, DI-=16.67;[FAIL] CCI Momentum: CCI=232.44;[PASS] SAR: SAR=0.2273, price=0.2282;[FAIL] Stochastic: K=77.19 D=77.19;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0050 [>0.005];[PASS] Combined Range Filter: diff=0.0050, ADX=17.63, mode=AND",,,,,,,,,,
ATOM-USDT,LONG,S3,کرونوس (Cronus),1.79420000,1.72243200,0.00000000,2026-09-08 19:49:52,CLOSED,TRAIL_STOP,2026-09-09 12:16:32,1.80518000,0.200000,0.411972,10.00,0.611972,"[FAIL] Candle Strength 15m: BS15=0.832 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.832 [too high];[PASS] EMA Trend 1h: EMA21=1.70, EMA50=1.65;[PASS] EMA Trend 4h: EMA21=1.64, EMA50=1.58, EMA200=1.48;[FAIL] RSI 30m: RSI=72.15;[PASS] MACD 30m: MACD_hist=0.0100;[FAIL] Smart Pullback: price=1.7942 EMA=1.7215 RSI=72.1 BS=0.832;[PASS] ADX: ADX=22.01 [>22], DI+=40.23, DI-=17.44;[FAIL] CCI Momentum: CCI=127.90;[PASS] SAR: SAR=1.7907, price=1.7942;[FAIL] Stochastic: K=87.80 D=87.80;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0227 [>0.005];[PASS] Combined Range Filter: diff=0.0227, ADX=22.01, mode=AND",,,,,,,,,,
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.79420000,1.72243200,0.00000000,2026-09-08 19:49:53,CLOSED,TRAIL_STOP,2026-09-09 12:16:33,1.80518000,0.200000,0.411972,10.00,0.611972,"[FAIL] Candle Strength 15m: BS15=0.832 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.832 [too high];[PASS] EMA Trend 1h: EMA21=1.70, EMA50=1.65;[PASS] EMA Trend 4h: EMA21=1.64, EMA50=1.58, EMA200=1.48;[FAIL] RSI 30m: RSI=72.15;[PASS] MACD 30m: MACD_hist=0.0100;[FAIL] Smart Pullback: price=1.7942 EMA=1.7215 RSI=72.1 BS=0.832;[PASS] ADX: ADX=22.01 [>22], DI+=40.23, DI-=17.44;[FAIL] CCI Momentum: CCI=127.90;[PASS] SAR: SAR=1.7907, price=1.7942;[FAIL] Stochastic: K=87.80 D=87.80;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0227 [>0.005];[PASS] Combined Range Filter: diff=0.0227, ADX=22.01, mode=OR",,,,,,,,,,
TIA-USDT,SHORT,S3,کرونوس (Cronus),0.41670000,0.43336800,0.00000000,2026-09-08 19:49:56,CLOSED,TRAIL_STOP,2026-09-09 12:16:33,0.41409000,0.200000,0.426350,10.00,0.626350,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[FAIL] EMA Trend 1h: EMA21=0.42, EMA50=0.42;[FAIL] EMA Trend 4h: EMA21=0.41, EMA50=0.39, EMA200=0.35;[PASS] RSI 30m: RSI=41.72;[FAIL] MACD 30m: MACD_hist=-0.0001;[FAIL] Smart Pullback: price=0.4167 EMA=0.4205 RSI=41.7 BS=1.000;[FAIL] ADX: ADX=15.97 [>22], DI+=19.26, DI-=32.27;[PASS] CCI Momentum: CCI=-93.08;[PASS] SAR: SAR=0.4178, price=0.4167;[FAIL] Stochastic: K=35.98 D=35.98;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0063 [>0.005];[PASS] Combined Range Filter: diff=0.0063, ADX=15.97, mode=AND",,,,,,,,,,
